2016-10-09 21:18:36,809 ACK, TTL = 3
2016-10-09 21:18:37,867 ADD
2016-10-09 21:18:37,868 ACK, TTL = 2
2016-10-09 21:18:38,920 ADD
2016-10-09 21:18:38,921 ACK, TTL = 1
2016-10-09 21:18:39,984 ADD
2016-10-09 21:18:40,121 ACK, TTL = 5
2016-10-09 21:18:41,166 ADD
2016-10-09 21:18:41,167 ACK, TTL = 4
2016-10-09 21:18:42,216 ADD
2016-10-09 21:18:42,223 ACK, TTL = 3
2016-10-09 21:18:43,280 ADD
2016-10-09 21:18:43,282 ACK, TTL = 1
2016-10-09 21:18:44,336 ADD
2016-10-09 21:18:44,467 ACK, TTL = 5
2016-10-09 21:18:45,520 ADD
2016-10-09 21:18:45,522 ACK, TTL = 4
2016-10-09 21:18:46,574 ADD
2016-10-09 21:18:46,575 ACK, TTL = 3
2016-10-09 21:18:47,634 ADD
2016-10-09 21:18:47,635 ACK, TTL = 2
2016-10-09 21:18:48,685 ADD
2016-10-09 21:18:48,686 ACK, TTL = 1
2016-10-09 21:18:49,735 ADD
2016-10-09 21:18:49,810 ACK, TTL = 5
2016-10-09 21:18:50,860 ADD
2016-10-09 21:18:50,861 ACK, TTL = 4
2016-10-09 21:18:51,910 ADD
2016-10-09 21:18:51,911 ACK, TTL = 3
2016-10-09 21:18:52,963 ADD
2016-10-09 21:18:52,964 ACK, TTL = 2
2016-10-09 21:18:54,014 ADD
2016-10-09 21:18:54,019 ACK, TTL = 1
2016-10-09 21:18:55,065 ADD
2016-10-09 21:18:55,201 ACK, TTL = 5
2016-10-09 21:18:56,254 ADD
2016-10-09 21:18:56,255 ACK, TTL = 4
2016-10-09 21:18:57,316 ADD
2016-10-09 21:18:57,318 ACK, TTL = 2
2016-10-09 21:18:58,378 ADD
2016-10-09 21:18:58,380 ACK, TTL = 1
2016-10-09 21:18:59,442 ADD
2016-10-09 21:19:00,333 ACK, TTL = 5
2016-10-09 21:19:01,385 ADD
2016-10-09 21:19:01,387 ACK, TTL = 4
2016-10-09 21:19:02,441 ADD
2016-10-09 21:19:02,443 ACK, TTL = 3
2016-10-09 21:19:03,491 ADD
2016-10-09 21:19:03,492 ACK, TTL = 2
2016-10-09 21:19:04,542 ADD
2016-10-09 21:19:04,543 ACK, TTL = 1
2016-10-09 21:19:05,593 ADD
2016-10-09 21:19:05,716 ACK, TTL = 5
2016-10-09 21:19:06,767 ADD
2016-10-09 21:19:06,768 ACK, TTL = 4
2016-10-09 21:19:07,823 ADD
2016-10-09 21:19:07,824 ACK, TTL = 3
2016-10-09 21:19:08,883 ADD
2016-10-09 21:19:08,885 ACK, TTL = 2
2016-10-09 21:19:09,947 ADD
2016-10-09 21:19:09,948 ACK, TTL = 1
2016-10-09 21:19:11,002 ADD
2016-10-09 21:19:11,111 ACK, TTL = 5
2016-10-09 21:19:12,168 ADD
2016-10-09 21:19:12,169 ACK, TTL = 4
2016-10-09 21:19:13,217 ADD
2016-10-09 21:19:13,219 ACK, TTL = 3
2016-10-09 21:19:14,305 ADD
2016-10-09 21:19:14,307 ACK, TTL = 1
2016-10-09 21:27:34,205 ADD
2016-10-09 21:27:34,208 ADD
2016-10-09 21:27:34,210 ADD
2016-10-09 21:27:36,206 ADD
2016-10-09 21:27:36,208 ADD
2016-10-09 21:27:36,210 ADD
2016-10-09 21:27:42,609 ===== NEW TRIAL =====
2016-10-09 21:27:45,865 ADD
2016-10-09 21:27:45,945 ACK, TTL = 5
2016-10-09 21:27:46,028 ADD
2016-10-09 21:27:46,328 ACK, TTL = 5
2016-10-09 21:27:46,429 ADD
2016-10-09 21:27:47,319 ACK, TTL = 5
2016-10-09 21:27:51,398 ADD
2016-10-09 21:27:51,399 ACK, TTL = 1
2016-10-09 21:27:52,014 ADD
2016-10-09 21:27:52,128 ACK, TTL = 5
2016-10-09 21:27:52,407 ADD
2016-10-09 21:27:52,517 ACK, TTL = 5
2016-10-09 21:27:53,428 ADD
2016-10-09 21:27:53,484 ACK, TTL = 5
2016-10-09 21:27:58,177 ADD
2016-10-09 21:27:58,316 ACK, TTL = 5
2016-10-09 21:27:58,550 ADD
2016-10-09 21:27:58,611 ACK, TTL = 5
2016-10-09 21:28:01,182 ADD
2016-10-09 21:28:01,311 ACK, TTL = 5
2016-10-09 21:30:37,820 ===== NEW TRIAL =====
2016-10-09 21:31:19,139 ADD
2016-10-09 21:31:19,257 ACK, TTL = 5
2016-10-09 21:31:19,334 ADD
2016-10-09 21:31:19,335 ACK, TTL = 4
2016-10-09 21:31:20,387 ADD
2016-10-09 21:31:20,388 ACK, TTL = 3
2016-10-09 21:31:21,442 ADD
2016-10-09 21:31:21,443 ACK, TTL = 2
2016-10-09 21:31:22,492 ADD
2016-10-09 21:31:22,493 ACK, TTL = 1
2016-10-09 21:31:23,555 ADD
2016-10-09 21:31:23,655 ACK, TTL = 5
2016-10-09 21:31:24,704 ADD
2016-10-09 21:31:24,705 ACK, TTL = 4
2016-10-09 21:31:25,756 ADD
2016-10-09 21:31:25,757 ACK, TTL = 3
2016-10-09 21:31:26,807 ADD
2016-10-09 21:31:26,809 ACK, TTL = 2
2016-10-09 21:31:27,859 ADD
2016-10-09 21:31:27,861 ACK, TTL = 1
2016-10-09 21:31:28,920 ADD
2016-10-09 21:31:29,050 ACK, TTL = 5
2016-10-09 21:31:30,105 ADD
2016-10-09 21:31:30,107 ACK, TTL = 4
2016-10-09 21:31:31,158 ADD
2016-10-09 21:31:31,159 ACK, TTL = 3
2016-10-09 21:31:32,215 ADD
2016-10-09 21:31:32,216 ACK, TTL = 2
2016-10-09 21:31:33,270 ADD
2016-10-09 21:31:33,271 ACK, TTL = 1
2016-10-09 21:31:34,323 ADD
2016-10-09 21:31:34,458 ACK, TTL = 5
2016-10-09 21:31:35,502 ADD
2016-10-09 21:31:35,504 ACK, TTL = 4
2016-10-09 21:31:36,558 ADD
2016-10-09 21:31:36,560 ACK, TTL = 3
2016-10-09 21:31:37,609 ADD
2016-10-09 21:31:37,610 ACK, TTL = 2
2016-10-09 21:31:38,665 ADD
2016-10-09 21:31:38,666 ACK, TTL = 1
2016-10-09 21:31:39,717 ADD
2016-10-09 21:31:39,859 ACK, TTL = 5
2016-10-09 21:31:40,905 ADD
2016-10-09 21:31:40,907 ACK, TTL = 4
2016-10-09 21:31:41,966 ADD
2016-10-09 21:31:41,968 ACK, TTL = 3
2016-10-09 21:31:43,025 ADD
2016-10-09 21:31:43,026 ACK, TTL = 2
2016-10-09 21:31:44,084 ADD
2016-10-09 21:31:44,086 ACK, TTL = 1
2016-10-09 21:31:45,142 ADD
2016-10-09 21:31:45,273 ACK, TTL = 5
2016-10-09 21:31:46,318 ADD
2016-10-09 21:31:46,319 ACK, TTL = 3
2016-10-09 21:31:47,362 ADD
2016-10-09 21:31:47,367 ACK, TTL = 2
2016-10-09 21:31:48,433 ADD
2016-10-09 21:31:48,434 ACK, TTL = 1
2016-10-09 21:31:49,492 ADD
2016-10-09 21:31:49,621 ACK, TTL = 5
2016-10-09 21:31:50,669 ADD
2016-10-09 21:31:50,670 ACK, TTL = 4
2016-10-09 21:31:51,726 ADD
2016-10-09 21:31:51,727 ACK, TTL = 3
2016-10-09 21:31:52,772 ADD
2016-10-09 21:31:52,774 ACK, TTL = 2
2016-10-09 21:31:53,818 ADD
2016-10-09 21:31:53,820 ACK, TTL = 1
2016-10-09 21:31:54,870 ADD
2016-10-09 21:31:54,994 ACK, TTL = 5
2016-10-09 21:31:56,047 ADD
2016-10-09 21:31:56,049 ACK, TTL = 4
2016-10-09 21:31:57,100 ADD
2016-10-09 21:31:57,101 ACK, TTL = 3
2016-10-09 21:31:58,147 ADD
2016-10-09 21:31:58,149 ACK, TTL = 2
2016-10-09 21:31:59,199 ADD
2016-10-09 21:31:59,200 ACK, TTL = 1
2016-10-09 21:32:00,252 ADD
2016-10-09 21:32:00,380 ACK, TTL = 5
2016-10-09 21:32:01,432 ADD
2016-10-09 21:32:01,433 ACK, TTL = 4
2016-10-09 21:32:02,482 ADD
2016-10-09 21:32:02,483 ACK, TTL = 3
2016-10-09 21:32:03,536 ADD
2016-10-09 21:32:03,537 ACK, TTL = 2
2016-10-09 21:32:04,587 ADD
2016-10-09 21:32:04,588 ACK, TTL = 1
2016-10-09 21:32:05,637 ADD
2016-10-09 21:32:05,722 ACK, TTL = 5
2016-10-09 21:32:06,771 ADD
2016-10-09 21:32:06,772 ACK, TTL = 4
2016-10-09 21:32:07,821 ADD
2016-10-09 21:32:07,823 ACK, TTL = 3
2016-10-09 21:32:08,879 ADD
2016-10-09 21:32:08,880 ACK, TTL = 2
2016-10-09 21:32:09,930 ADD
2016-10-09 21:32:09,931 ACK, TTL = 1
2016-10-09 21:32:10,985 ADD
2016-10-09 21:32:11,102 ACK, TTL = 5
2016-10-09 21:32:12,148 ADD
2016-10-09 21:32:12,150 ACK, TTL = 4
2016-10-09 21:32:13,203 ADD
2016-10-09 21:32:13,204 ACK, TTL = 3
2016-10-09 21:32:14,257 ADD
2016-10-09 21:32:14,258 ACK, TTL = 2
2016-10-09 21:32:15,309 ADD
2016-10-09 21:32:15,381 ACK, TTL = 5
2016-10-09 21:32:16,437 ADD
2016-10-09 21:32:16,439 ACK, TTL = 4
2016-10-09 21:32:17,489 ADD
2016-10-09 21:32:17,490 ACK, TTL = 3
2016-10-09 21:32:18,543 ADD
2016-10-09 21:32:18,794 ACK, TTL = 2
2016-10-09 21:32:19,849 ADD
2016-10-09 21:32:19,851 ACK, TTL = 1
2016-10-09 21:32:20,901 ADD
2016-10-09 21:32:21,030 ACK, TTL = 5
2016-10-09 21:32:22,081 ADD
2016-10-09 21:32:22,083 ACK, TTL = 4
2016-10-09 21:32:23,138 ADD
2016-10-09 21:32:23,139 ACK, TTL = 3
2016-10-09 21:32:24,190 ADD
2016-10-09 21:32:24,191 ACK, TTL = 2
2016-10-09 21:32:25,241 ADD
2016-10-09 21:32:25,242 ACK, TTL = 1
2016-10-09 21:32:26,297 ADD
2016-10-09 21:32:26,435 ACK, TTL = 5
2016-10-09 21:32:27,477 ADD
2016-10-09 21:32:27,478 ACK, TTL = 4
2016-10-09 21:32:28,522 ADD
2016-10-09 21:32:28,524 ACK, TTL = 3
2016-10-09 21:32:29,577 ADD
2016-10-09 21:32:29,578 ACK, TTL = 2
2016-10-09 21:32:30,626 ADD
2016-10-09 21:32:30,628 ACK, TTL = 1
2016-10-09 21:32:31,678 ADD
2016-10-09 21:32:31,798 ACK, TTL = 5
2016-10-09 21:32:32,847 ADD
2016-10-09 21:32:32,849 ACK, TTL = 4
2016-10-09 21:32:33,899 ADD
2016-10-09 21:32:33,902 ACK, TTL = 3
2016-10-09 21:32:34,971 ADD
2016-10-09 21:32:34,973 ACK, TTL = 2
2016-10-09 21:32:36,030 ADD
2016-10-09 21:32:36,032 ACK, TTL = 1
2016-10-09 21:32:37,086 ADD
2016-10-09 21:32:37,368 ACK, TTL = 5
2016-10-09 21:32:38,422 ADD
2016-10-09 21:32:38,423 ACK, TTL = 4
2016-10-09 21:32:39,482 ADD
2016-10-09 21:32:39,484 ACK, TTL = 3
2016-10-09 21:32:40,534 ADD
2016-10-09 21:32:40,535 ACK, TTL = 2
2016-10-09 21:32:41,579 ADD
2016-10-09 21:32:41,580 ACK, TTL = 1
2016-10-09 21:32:42,631 ADD
2016-10-09 21:32:42,695 ACK, TTL = 5
2016-10-09 21:32:43,754 ADD
2016-10-09 21:32:43,755 ACK, TTL = 4
2016-10-09 21:32:44,805 ADD
2016-10-09 21:32:44,806 ACK, TTL = 3
2016-10-09 21:32:45,850 ADD
2016-10-09 21:32:45,851 ACK, TTL = 2
2016-10-09 21:32:46,907 ADD
2016-10-09 21:32:46,908 ACK, TTL = 1
2016-10-09 21:32:47,961 ADD
2016-10-09 21:32:48,062 ACK, TTL = 5
2016-10-09 21:32:49,114 ADD
2016-10-09 21:32:49,116 ACK, TTL = 4
2016-10-09 21:32:50,162 ADD
2016-10-09 21:32:50,163 ACK, TTL = 3
2016-10-09 21:32:51,214 ADD
2016-10-09 21:32:51,216 ACK, TTL = 2
2016-10-09 21:32:52,271 ADD
2016-10-09 21:32:52,272 ACK, TTL = 1
2016-10-09 21:32:53,322 ADD
2016-10-09 21:32:53,446 ACK, TTL = 5
2016-10-09 21:32:54,500 ADD
2016-10-09 21:32:54,502 ACK, TTL = 4
2016-10-09 21:32:55,550 ADD
2016-10-09 21:32:55,551 ACK, TTL = 3
2016-10-09 21:32:56,601 ADD
2016-10-09 21:32:56,603 ACK, TTL = 2
2016-10-09 21:32:57,650 ADD
2016-10-09 21:32:57,651 ACK, TTL = 1
2016-10-09 21:32:58,707 ADD
2016-10-09 21:32:58,837 ACK, TTL = 5
2016-10-09 21:32:59,888 ADD
2016-10-09 21:32:59,889 ACK, TTL = 4
2016-10-09 21:33:00,938 ADD
2016-10-09 21:33:00,939 ACK, TTL = 3
2016-10-09 21:33:01,992 ADD
2016-10-09 21:33:01,994 ACK, TTL = 2
2016-10-09 21:33:03,048 ADD
2016-10-09 21:33:03,049 ACK, TTL = 1
2016-10-09 21:33:04,105 ADD
2016-10-09 21:33:04,211 ACK, TTL = 5
2016-10-09 21:33:05,261 ADD
2016-10-09 21:33:05,263 ACK, TTL = 4
2016-10-09 21:33:06,314 ADD
2016-10-09 21:33:06,315 ACK, TTL = 2
2016-10-09 21:35:27,439 ===== NEW TRIAL =====
2016-10-09 21:35:30,293 ADD
2016-10-09 21:35:30,501 ACK, TTL = 5
2016-10-09 21:35:30,585 ADD
2016-10-09 21:35:31,474 ACK, TTL = 5
2016-10-09 21:35:31,584 ADD
2016-10-09 21:35:32,495 ACK, TTL = 5
2016-10-09 21:35:32,581 ADD
2016-10-09 21:35:32,583 ACK, TTL = 5
2016-10-09 21:35:34,560 ADD
2016-10-09 21:35:34,563 ACK, TTL = 1
2016-10-09 21:35:34,610 ADD
2016-10-09 21:35:34,623 ACK, TTL = 3
2016-10-09 21:35:35,548 ADD
2016-10-09 21:35:35,551 ACK, TTL = 1
2016-10-09 21:35:36,584 ADD
2016-10-09 21:35:37,498 ACK, TTL = 5
2016-10-09 21:35:37,587 ADD
2016-10-09 21:35:38,480 ACK, TTL = 5
2016-10-09 21:35:38,661 ADD
2016-10-09 21:35:39,619 ACK, TTL = 5
2016-10-09 21:35:40,228 ADD
2016-10-09 21:35:40,231 ACK, TTL = 5
2016-10-09 21:35:40,295 ADD
2016-10-09 21:35:40,304 ACK, TTL = 4
2016-10-09 21:35:43,530 ADD
2016-10-09 21:35:43,763 ACK, TTL = 5
2016-10-09 21:35:44,510 ADD
2016-10-09 21:35:44,743 ACK, TTL = 5
2016-10-09 21:35:45,649 ADD
2016-10-09 21:35:45,854 ACK, TTL = 5
2016-10-09 21:35:49,650 ADD
2016-10-09 21:35:49,878 ACK, TTL = 5
2016-10-09 21:35:50,779 ADD
2016-10-09 21:35:51,068 ACK, TTL = 5
2016-10-09 21:35:51,887 ADD
2016-10-09 21:35:52,114 ACK, TTL = 5
2016-10-09 21:35:55,913 ADD
2016-10-09 21:35:56,138 ACK, TTL = 5
2016-10-09 21:35:57,100 ADD
2016-10-09 21:35:57,622 ACK, TTL = 5
2016-10-09 21:35:58,139 ADD
2016-10-09 21:35:58,506 ACK, TTL = 5
2016-10-09 21:36:02,165 ADD
2016-10-09 21:36:02,400 ACK, TTL = 5
2016-10-09 21:36:03,666 ADD
2016-10-09 21:36:03,915 ACK, TTL = 5
2016-10-09 21:36:04,549 ADD
2016-10-09 21:36:04,788 ACK, TTL = 5
2016-10-09 21:36:07,666 ADD
2016-10-09 21:36:07,896 ACK, TTL = 5
2016-10-09 21:36:09,947 ADD
2016-10-09 21:36:10,239 ACK, TTL = 5
2016-10-09 21:36:10,667 ADD
2016-10-09 21:36:10,913 ACK, TTL = 5
2016-10-09 21:36:14,441 ADD
2016-10-09 21:36:14,689 ACK, TTL = 5
2016-10-09 21:36:16,265 ADD
2016-10-09 21:36:16,497 ACK, TTL = 5
2016-10-09 21:36:16,944 ADD
2016-10-09 21:36:17,194 ACK, TTL = 5
2016-10-09 21:36:20,725 ADD
2016-10-09 21:36:20,939 ACK, TTL = 5
2016-10-09 21:36:22,530 ADD
2016-10-09 21:36:22,771 ACK, TTL = 5
2016-10-09 21:36:23,224 ADD
2016-10-09 21:36:23,686 ACK, TTL = 5
2016-10-09 21:36:26,974 ADD
2016-10-09 21:36:27,194 ACK, TTL = 5
2016-10-09 21:36:28,796 ADD
2016-10-09 21:36:29,036 ACK, TTL = 5
2016-10-09 21:36:29,722 ADD
2016-10-09 21:36:29,989 ACK, TTL = 5
2016-10-09 21:36:33,225 ADD
2016-10-09 21:36:33,464 ACK, TTL = 5
2016-10-09 21:36:35,065 ADD
2016-10-09 21:36:35,276 ACK, TTL = 5
2016-10-09 21:36:36,023 ADD
2016-10-09 21:36:36,315 ACK, TTL = 5
2016-10-09 21:36:39,498 ADD
2016-10-09 21:36:39,714 ACK, TTL = 5
2016-10-09 21:36:41,313 ADD
2016-10-09 21:36:41,537 ACK, TTL = 5
2016-10-09 21:36:42,353 ADD
2016-10-09 21:36:42,608 ACK, TTL = 5
2016-10-09 21:36:45,743 ADD
2016-10-09 21:36:45,967 ACK, TTL = 5
2016-10-09 21:36:47,565 ADD
2016-10-09 21:36:47,791 ACK, TTL = 5
2016-10-09 21:36:48,642 ADD
2016-10-09 21:36:48,932 ACK, TTL = 5
2016-10-09 21:36:52,000 ADD
2016-10-09 21:36:52,234 ACK, TTL = 5
2016-10-09 21:36:53,838 ADD
2016-10-09 21:36:54,072 ACK, TTL = 5
2016-10-09 21:36:54,962 ADD
2016-10-09 21:36:55,215 ACK, TTL = 5
2016-10-09 21:36:58,263 ADD
2016-10-09 21:36:58,494 ACK, TTL = 5
2016-10-09 21:37:00,107 ADD
2016-10-09 21:37:00,340 ACK, TTL = 5
2016-10-09 21:37:01,253 ADD
2016-10-09 21:37:01,492 ACK, TTL = 5
2016-10-09 21:37:04,532 ADD
2016-10-09 21:37:04,784 ACK, TTL = 5
2016-10-09 21:37:06,373 ADD
2016-10-09 21:37:06,659 ACK, TTL = 5
2016-10-09 21:37:07,523 ADD
2016-10-09 21:37:07,811 ACK, TTL = 5
2016-10-09 21:37:10,820 ADD
2016-10-09 21:37:11,049 ACK, TTL = 5
2016-10-09 21:37:12,691 ADD
2016-10-09 21:37:12,931 ACK, TTL = 5
2016-10-09 21:37:13,842 ADD
2016-10-09 21:37:14,155 ACK, TTL = 5
2016-10-09 21:37:17,074 ADD
2016-10-09 21:37:17,291 ACK, TTL = 5
2016-10-09 21:37:18,848 ADD
2016-10-09 21:37:19,071 ACK, TTL = 5
2016-10-09 21:37:20,189 ADD
2016-10-09 21:37:20,510 ACK, TTL = 5
2016-10-09 21:37:23,334 ADD
2016-10-09 21:37:23,573 ACK, TTL = 5
2016-10-09 21:37:25,108 ADD
2016-10-09 21:37:25,397 ACK, TTL = 5
2016-10-09 21:37:26,537 ADD
2016-10-09 21:37:26,801 ACK, TTL = 5
2016-10-09 21:37:29,606 ADD
2016-10-09 21:37:29,852 ACK, TTL = 5
2016-10-09 21:37:31,434 ADD
2016-10-09 21:37:31,702 ACK, TTL = 5
2016-10-09 21:37:32,834 ADD
2016-10-09 21:37:33,179 ACK, TTL = 5
2016-10-09 21:37:35,885 ADD
2016-10-09 21:37:36,170 ACK, TTL = 5
2016-10-09 21:37:37,764 ADD
2016-10-09 21:37:38,029 ACK, TTL = 5
2016-10-09 21:37:39,255 ADD
2016-10-09 21:37:39,557 ACK, TTL = 5
2016-10-09 21:37:42,232 ADD
2016-10-09 21:37:42,579 ACK, TTL = 5
2016-10-09 21:37:44,059 ADD
2016-10-09 21:37:44,351 ACK, TTL = 5
2016-10-09 21:37:45,585 ADD
2016-10-09 21:37:45,838 ACK, TTL = 5
2016-10-09 21:37:48,612 ADD
2016-10-09 21:37:48,891 ACK, TTL = 5
2016-10-09 21:37:50,382 ADD
2016-10-09 21:37:50,702 ACK, TTL = 5
2016-10-09 21:37:51,876 ADD
2016-10-09 21:37:52,218 ACK, TTL = 5
2016-10-09 21:37:54,927 ADD
2016-10-09 21:37:55,253 ACK, TTL = 5
2016-10-09 21:37:56,740 ADD
2016-10-09 21:37:57,080 ACK, TTL = 5
2016-10-09 21:37:58,252 ADD
2016-10-09 21:37:58,543 ACK, TTL = 5
